Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
336	-1267.964	-1479.157	211.1931	1.169146	2.375715	4.66906	2.232629
342	-1261.45	-1473.065	211.6146	0.9436233	3.362627	2.587379	2.322642
348	-1260.286	-1471.854	211.5685	0.9784811	2.83884	3.101127	2.322642
354	-1262.804	-1475.96	213.1557	1.334707	3.460135	1.456834	1.430232
360	-1269.326	-1481.588	212.2625	1.417617	4.132112	2.657591	1.329026
366	-1257.575	-1469.915	212.3404	1.455019	4.157007	2.657591	1.227619
372	-1268.87	-1481.276	212.4053	1.359602	4.157007	2.723328	1.227619
378	-1263.749	-1476.088	212.3393	1.122474	4.157007	2.677162	1.485046
384	-1256.976	-1468.353	211.3765	1.131242	3.368716	3.242314	2.169885
390	-1257.087	-1468.54	211.4536	1.054064	3.368716	3.242314	2.169885
396	-1270.719	-1482.906	212.1871	1.186946	3.368716	3.242314	1.577166
402	-1256.25	-1468.022	211.7722	1.188956	4.088983	2.846247	1.805957
408	-1253.07	-1464.797	211.7274	1.006631	2.794304	2.846247	2.285597
414	-1258.171	-1469.132	210.9609	1.025313	2.794304	4.248156	2.426854
420	-1253.082	-1463.899	210.8164	1.066537	2.991038	4.302213	2.426854
426	-1244.853	-1456.935	212.0819	1.054375	2.97636	1.983811	2.258055
432	-1261.111	-1473.104	211.9939	1.127815	2.97636	1.983811	2.267375
438	-1261.566	-1472.967	211.4002	1.149814	2.97636	3.008053	2.30736
444	-1274.252	-1485.906	211.654	0.85093	2.97636	2.875298	2.372464
450	-1266.024	-1476.685	210.6613	0.7879657	2.97636	2.572331	3.104336
456	-1263.154	-1474.617	211.4636	0.7586541	2.821659	2.226599	2.785342
462	-1272.852	-1483.555	210.7037	0.712481	2.653635	2.807803	3.144961
468	-1278.284	-1489.178	210.8947	1.065152	3.528779	2.807711	2.59463
474	-1270.145	-1482.079	211.9344	1.032784	3.611523	2.014173	2.193826
480	-1266.848	-1478.16	211.3125	1.034744	4.105942	2.014173	2.479164
486	-1269.101	-1480.608	211.5063	1.131137	4.610054	3.063834	1.851482
492	-1273.128	-1484.261	211.1335	1.105744	4.216408	3.063834	2.197378
498	-1265.186	-1475.923	210.7368	0.9444149	4.216408	3.063834	2.551033
504	-1254.877	-1466.422	211.5457	1.005102	3.954239	3.063834	2.050368
510	-1255.709	-1467.201	211.4912	0.8979773	3.385576	2.853256	2.346729
516	-1254.04	-1465.717	211.6769	0.9399195	3.495424	2.29042	2.347948
522	-1251.461	-1463.749	212.2878	0.945438	5.201849	1.808213	1.765498
528	-1249.696	-1462.134	212.4374	1.079747	5.063064	1.568315	1.705849
534	-1247.556	-1459.166	211.6099	0.9894354	4.220349	2.355412	2.17569
540	-1260.549	-1471.412	210.8626	0.8878134	4.682182	3.030164	2.426574
546	-1271.55	-1482.619	211.0698	1.0735	2.851665	2.718157	2.675889
552	-1265.797	-1476.897	211.0996	1.133859	2.851665	3.966891	2.312675
558	-1261.819	-1474.699	212.8802	1.500054	2.479985	2.166462	1.490244
564	-1263.694	-1476.897	213.2029	1.279539	2.479985	1.852737	1.550865
570	-1264.07	-1475.886	211.8165	1.332037	3.450252	4.587431	1.372919
576	-1267.009	-1479.604	212.5946	1.225709	3.438407	1.946666	1.688695
582	-1268.473	-1480.898	212.4254	1.145171	3.438407	1.824196	1.91374
588	-1266.389	-1478.099	211.7095	1.205448	3.321826	3.491415	1.846412
594	-1264.081	-1475.52	211.4394	1.080192	3.622583	3.491415	2.03622
600	-1262.061	-1473.931	211.87	1.098051	3.622583	3.026376	1.858986
606	-1265.754	-1477.012	211.2575	1.032562	4.87423	3.026376	2.043696
612	-1264.743	-1476.375	211.6319	1.014856	4.87423	2.40238	1.998173
618	-1269.319	-1480.814	211.4949	1.15185	4.87423	2.40238	1.998173
624	-1268.513	-1479.847	211.3336	1.283176	3.111659	4.627716	1.848375
630	-1273.637	-1485.948	212.3115	1.469925	3.073079	2.398276	1.642563
636	-1262.97	-1474.984	212.0142	1.280914	3.649526	1.967056	1.987387
642	-1267.892	-1479.557	211.6648	1.106106	3.739839	2.426433	2.146326
648	-1274.86	-1486.36	211.5007	1.106106	3.739839	3.151085	2.038777
654	-1258.875	-1470.682	211.8069	1.28694	3.739839	2.476715	1.915404
660	-1263.719	-1475.387	211.6675	1.288178	3.388251	3.067579	1.915404
666	-1257.501	-1470.081	212.5803	1.131683	3.551331	1.432548	1.972229
672	-1266.841	-1478.829	211.988	1.092959	4.054817	2.346025	1.895469
678	-1273.131	-1484.503	211.3713	1.126528	3.829041	2.346025	2.328354
684	-1287.469	-1500.333	212.864	1.582906	3.225667	2.390204	1.063289
690	-1256.813	-1469.686	212.8732	1.647069	3.793212	2.432089	0.7019648
696	-1259.02	-1471.378	212.358	1.808065	3.585156	3.503563	0.6348639
702	-1272.165	-1483.408	211.2424	1.119475	3.904849	2.68046	2.293777
708	-1262.648	-1474.205	211.5567	1.157117	3.904849	2.68046	2.065351
714	-1273.835	-1484.611	210.7762	0.9429573	4.159249	2.884612	2.586569
720	-1272.048	-1484.791	212.7428	1.435655	3.340865	2.660504	1.146454
726	-1271.43	-1484.13	212.7006	1.677922	3.141024	3.193239	0.7745726
732	-1260.152	-1473.001	212.8489	1.496178	3.191641	2.885362	0.9453828
738	-1267.727	-1480.704	212.9776	1.490541	3.29528	2.4442	0.9889932
744	-1263.744	-1476.671	212.927	1.442351	2.651853	2.505699	1.296555
750	-1258.704	-1471.291	212.5861	1.302274	2.583105	3.23939	1.445827
756	-1271.064	-1482.481	211.4171	1.148566	2.880759	3.23939	2.262939
762	-1273.172	-1484.933	211.7603	1.271662	2.852983	3.520773	1.892093
768	-1261.499	-1473.812	212.3126	1.529419	2.852983	2.714968	1.555836
774	-1251.033	-1463.355	212.3215	1.549299	3.673275	3.305821	1.06131
780	-1260.6	-1473.696	213.0963	1.534874	3.706888	2.029946	0.8875249
786	-1252.567	-1465.353	212.7859	1.610035	2.974931	2.985511	0.9411299
792	-1254.882	-1466.842	211.9599	1.450006	3.73631	4.456759	1.097685
798	-1247.67	-1459.928	212.2583	1.407772	2.926517	2.75768	1.646199
804	-1247.521	-1460.157	212.6356	1.387958	2.944902	2.75768	1.372562
810	-1249.861	-1462.813	212.9514	1.381755	3.047692	2.063084	1.372562
816	-1259.527	-1472.461	212.9334	1.306705	3.33925	1.793722	1.478842
822	-1270.009	-1482.63	212.6202	1.106761	3.12177	2.173826	1.75094
828	-1255.253	-1468.058	212.805	1.326276	3.12177	2.173826	1.456839
834	-1255.282	-1467.848	212.5653	1.215367	3.12177	2.140322	1.726285
840	-1266.218	-1478.232	212.0145	1.140166	2.75437	2.812172	2.033438
846	-1264.586	-1475.915	211.3293	1.133381	2.755583	3.43832	2.315001
852	-1257.017	-1468.369	211.3517	0.986826	3.039486	3.43832	2.315001
858	-1255.158	-1466.615	211.4567	1.095368	3.093094	3.928506	2.047303
864	-1261.705	-1472.949	211.2431	1.163588	3.255679	3.884262	2.109518
870	-1255.18	-1467.051	211.8715	1.374458	2.93796	3.672454	1.678953
876	-1253.396	-1465.919	212.5228	1.334341	2.460714	3.464972	1.448326
882	-1265.038	-1477.207	212.1692	1.347556	3.089383	4.192017	1.291569
888	-1262.859	-1474.604	211.7452	1.283606	2.90404	3.854607	1.796467
894	-1261.964	-1473.351	211.3873	1.022658	3.457212	4.730346	1.87565
900	-1257.565	-1468.294	210.7287	1.022658	2.601795	2.386843	3.079678
906	-1263.441	-1475.354	211.9132	1.240126	2.601795	3.183224	1.976485
912	-1287.549	-1500.395	212.8462	1.29034	2.592595	2.131359	1.643364
918	-1271.553	-1483.334	211.7807	1.315516	3.226539	3.897888	1.643364
924	-1270.904	-1482.685	211.7817	1.456177	3.423332	3.897888	1.482562
930	-1264.904	-1477.171	212.2674	1.586881	3.305384	3.897888	1.000692
936	-1264.465	-1477.267	212.8017	1.589606	2.745433	3.100359	1.000692
942	-1270.541	-1483.382	212.8407	1.703346	2.745433	3.100359	0.831921
948	-1262.747	-1475.282	212.5355	1.635796	3.639486	3.100359	0.8440439
954	-1254.613	-1467.214	212.6009	1.749578	3.228603	3.334575	0.6711597
960	-1271.27	-1484.165	212.8951	1.716248	2.845415	2.680756	0.9158542
966	-1267.69	-1480.237	212.5473	1.624627	2.567433	4.040631	0.9537382
972	-1267.363	-1480.041	212.6778	1.624627	3.761518	2.522337	0.9402352
978	-1285.607	-1498.173	212.5669	1.633072	2.898695	2.873061	1.202462
984	-1285.273	-1496.707	211.4339	1.223742	2.898695	5.611417	1.693956
990	-1268.795	-1480.008	211.2131	1.194419	2.898695	5.611417	1.867868
996	-1263.222	-1474.704	211.4814	1.158767	2.898695	4.925405	1.834859
1002	-1260.411	-1472.37	211.9588	1.377851	2.898695	4.45957	1.431324
1008	-1271.237	-1483.272	212.0345	1.337566	3.134924	4.45957	1.325005
1014	-1258.709	-1470.149	211.4397	1.139161	3.226101	3.48249	2.099317
1020	-1262.271	-1473.549	211.278	1.342535	3.442221	3.48249	2.016062
1026	-1273.522	-1484.912	211.3905	1.035668	3.260869	3.48249	2.189828
1032	-1271.86	-1482.553	210.6926	1.030757	4.212452	3.48249	2.421523
1038	-1266.252	-1477.186	210.9336	1.013711	3.636207	3.492601	2.402304
1044	-1269.023	-1481.046	212.023	1.00912	3.576709	1.930745	2.192117
1050	-1264.016	-1476.065	212.0492	1.112105	3.576709	3.060285	1.726756
1056	-1264.547	-1477.16	212.6134	1.163905	4.193033	1.732062	1.626347
1062	-1265.443	-1476.698	211.2551	1.164184	4.002431	2.944074	2.159302
1068	-1266.189	-1477.847	211.6582	0.9780063	4.28293	2.209927	2.188693
1074	-1270.465	-1482.011	211.5465	1.03659	3.520523	2.209927	2.390604
1080	-1266.023	-1478.083	212.0596	1.304116	2.69235	2.629691	1.969034
1086	-1272.827	-1483.915	211.0881	1.248088	2.69235	4.355895	2.211644
1092	-1268.56	-1480.889	212.3289	1.15827	4.366034	1.834348	1.746711
1098	-1258.403	-1470.216	211.8125	1.080777	4.366034	1.834348	2.146798
1104	-1260.994	-1472.758	211.7635	0.9743915	5.031293	1.383696	2.323023
1110	-1251.012	-1462.578	211.5661	0.8956535	3.857282	2.211334	2.39025
1116	-1246.638	-1457.863	211.2247	1.004524	3.596593	3.7422	2.172824
1122	-1258.202	-1468.676	210.474	0.6667331	3.941232	1.868688	3.296127
1128	-1266.377	-1476.484	210.1068	0.722299	3.941232	3.342184	3.057035
1134	-1260.963	-1473.048	212.0852	1.455903	3.031267	2.916664	1.653018
1140	-1264.247	-1475.984	211.7361	1.212007	3.937089	2.114028	2.094015
1146	-1252	-1464.588	212.5876	1.405585	3.121829	2.385932	1.476436
1152	-1272.008	-1484.278	212.2701	1.208791	3.121829	2.932362	1.665687
1158	-1264.311	-1476.245	211.9337	1.242255	3.742208	2.932362	1.71256
1164	-1259.995	-1472.347	212.3521	1.272781	3.692772	2.828906	1.429222
1170	-1254.104	-1466.504	212.3998	1.246935	3.841089	1.719924	1.807508
1176	-1262.071	-1474.895	212.8245	1.137516	3.841089	1.719924	1.58378
1182	-1256.559	-1468.572	212.0129	1.465076	4.368011	2.756863	1.392843
1188	-1265.807	-1478.179	212.3722	1.326734	3.741111	2.854694	1.348921
1194	-1275.666	-1488.964	213.2986	1.312886	3.523333	1.20454	1.475055
1200	-1256.439	-1469.399	212.9591	1.258859	4.230739	1.187732	1.596208
1206	-1265.248	-1478.282	213.0345	1.301169	4.193562	1.083403	1.58828
1212	-1256.566	-1468.351	211.7848	1.112483	2.780094	2.962733	2.151546
1218	-1253.171	-1464.001	210.8306	0.9222274	2.780094	2.814774	2.906588
1224	-1248.15	-1459.214	211.0644	0.915374	2.780094	2.498463	2.858982
1230	-1259.394	-1470.096	210.7021	0.9625622	3.580841	2.68196	2.799202
1236	-1254.378	-1465.009	210.6314	0.8355236	3.767877	2.68196	2.878285
1242	-1246.683	-1459.23	212.5475	1.449921	3.767877	2.68196	1.157636
1248	-1253.179	-1466.246	213.0666	1.449921	3.765633	1.362907	1.379396
1254	-1252.243	-1464.744	212.5005	1.374697	2.690004	2.68208	1.596755
1260	-1263.54	-1475.733	212.1935	1.370971	3.430577	2.68208	1.596755
1266	-1266.677	-1478.595	211.9184	1.213112	3.319766	2.899655	1.862665
1272	-1264.167	-1476.286	212.1193	1.455633	3.223988	3.703101	1.334722
1278	-1270.854	-1482.622	211.7687	1.516445	3.703661	3.672415	1.428047
1284	-1265.463	-1476.439	210.976	0.9253255	4.081698	2.09335	2.731904
1290	-1269.554	-1480.844	211.2899	1.01514	4.081698	2.09335	2.482138
1296	-1281.692	-1493.137	211.4452	0.8358471	3.333626	2.322364	2.586869
1302	-1265.416	-1477.188	211.7719	0.8748256	3.499121	2.322364	2.31733
1308	-1270.063	-1481.57	211.5074	0.9815346	2.914822	2.454056	2.523075
1314	-1269.91	-1481.04	211.1306	1.04161	3.353244	2.454056	2.607929
1320	-1259.624	-1470.581	210.9565	0.8464504	3.728669	2.454056	2.749117
1326	-1257.994	-1470.508	212.5139	0.9739752	3.196838	2.454056	1.794043
1332	-1257.264	-1469.691	212.4266	1.140991	3.985474	2.090665	1.669383
1338	-1255.419	-1467.833	212.4143	1.140991	3.387042	1.880979	1.91346
1344	-1255.781	-1467.943	212.1622	0.9900533	2.835683	2.090884	2.247421
1350	-1258.025	-1469.654	211.6287	1.209165	2.741553	2.821225	2.241424
1356	-1260.379	-1471.813	211.4333	0.9683509	2.580033	2.813475	2.566879
1362	-1267.136	-1478.943	211.8071	1.037269	3.504575	2.813475	2.03383
1368	-1256.399	-1468.36	211.9606	1.085354	3.050927	2.605426	2.082727
1374	-1261.019	-1473.042	212.0233	0.9430788	3.24566	2.605426	2.082727
1380	-1269.016	-1480.734	211.7179	1.000619	3.24566	2.605426	2.243939
1386	-1263.043	-1475.502	212.4582	1.299304	3.24566	1.735219	1.876597
1392	-1269.235	-1480.723	211.4886	1.103256	3.24566	3.238454	2.147598
1398	-1278.565	-1489.595	211.0303	0.9991714	2.958562	2.794573	2.695845
1404	-1262.547	-1474.564	212.0164	1.205834	4.054245	2.845089	1.630263
1410	-1254.965	-1467.415	212.4501	1.228699	3.232889	2.809335	1.526741
1416	-1263.924	-1475.793	211.869	1.092461	2.843335	2.809335	2.135136
1422	-1268.553	-1480.388	211.8354	1.115039	3.105931	2.866457	2.051858
1428	-1263.877	-1474.969	211.0923	1.145527	3.546918	3.78885	2.168413
1434	-1251.953	-1463.544	211.5917	1.09054	2.502138	3.78885	2.16825
1440	-1256.012	-1467.595	211.583	1.136803	2.110929	4.69336	2.087633
1446	-1277.571	-1489.502	211.9315	1.179084	2.110929	4.467622	1.871712
1452	-1267.955	-1480.16	212.2052	1.176894	2.419822	3.493344	1.799257
1458	-1281.875	-1493.541	211.6657	1.161625	2.875782	3.873048	1.93816
1464	-1266.887	-1478.233	211.3451	1.024837	3.734495	3.766546	2.042224
1470	-1259.76	-1470.998	211.2385	1.038339	3.01748	3.766546	2.283475
1476	-1249.655	-1461.235	211.5797	0.9876955	3.488238	2.59612	2.283475
1482	-1250.583	-1461.422	210.8384	1.045556	3.795994	3.473644	2.410773
1488	-1259.199	-1470.758	211.5596	1.011148	3.893537	3.473644	1.942402
1494	-1263.369	-1475.13	211.7613	1.205253	3.048425	3.787444	1.813086
1500	-1270.32	-1481.984	211.664	1.232392	2.889929	3.787444	1.907487
1506	-1263.023	-1474.27	211.2464	1.232392	3.840831	4.012237	1.887306
1512	-1268.647	-1481.115	212.4676	1.237919	2.958937	3.017744	1.523846
1518	-1262.843	-1474.381	211.538	1.287846	3.213567	2.236368	2.302842
1524	-1260.363	-1471.677	211.3137	1.308066	3.213567	4.904808	1.760325
1530	-1263.332	-1474.504	211.1717	1.303428	3.312761	4.550646	1.905608
1536	-1257.261	-1469.152	211.8905	1.018344	3.312761	2.929099	2.006029
1542	-1260.314	-1471.408	211.0939	0.951811	3.762142	3.357656	2.344004
1548	-1256.523	-1468.098	211.5749	1.095758	4.051935	2.594758	2.087665
1554	-1265.186	-1475.723	210.537	1.017719	3.415891	5.521941	2.305359
1560	-1255.748	-1465.71	209.9619	1.222388	3.549681	5.08724	2.579649
1566	-1266.953	-1477.948	210.9945	1.11411	2.881076	4.640235	2.247375
1572	-1260.855	-1472.239	211.3837	1.043852	3.59943	2.894944	2.259171
1578	-1264.039	-1475.662	211.6227	1.270791	3.59943	2.671563	2.020888
1584	-1260.449	-1471.422	210.9732	1.007644	3.695914	2.849319	2.532087
1590	-1272.942	-1484.674	211.7325	1.244093	3.847039	3.066905	1.786308
1596	-1277.328	-1488.743	211.4147	1.179788	3.765036	3.026041	2.075318
1602	-1265.182	-1477.562	212.3801	1.38272	3.367547	3.026041	1.349437
1608	-1266.377	-1479.045	212.6679	1.190867	3.861447	2.116879	1.476047
1614	-1265.886	-1478.062	212.1767	1.15815	4.587822	2.326924	1.606436
1620	-1285.345	-1496.062	210.7178	0.9919687	3.835705	2.366649	2.80992
1626	-1274.597	-1485.972	211.375	0.8952732	3.835705	2.853611	2.317444
1632	-1275.152	-1486.611	211.459	0.8587625	4.848148	2.220318	2.280073
1638	-1274.073	-1485.819	211.7458	1.006665	4.352262	2.220318	2.094895
1644	-1266.383	-1478.067	211.6841	1.047311	4.451784	2.220318	2.08835
1650	-1272.473	-1483.537	211.0642	0.8375587	4.451784	2.220318	2.615732
1656	-1269.798	-1481.572	211.7743	0.9057408	3.171246	2.220318	2.411732
1662	-1271.638	-1482.172	210.5337	0.9861077	3.171246	4.619972	2.545922
1668	-1270.137	-1480.689	210.5513	0.9830823	2.850723	5.01867	2.549681
1674	-1267.812	-1478.519	210.7072	0.7310079	3.242854	2.37356	3.104139
1680	-1268.449	-1479.299	210.8499	0.9120815	2.841614	2.37356	3.011424
1686	-1262.366	-1473.993	211.627	0.9833686	3.438748	2.37356	2.338197
1692	-1274.176	-1485.927	211.7511	1.15282	3.438748	2.698231	2.045587
1698	-1264.614	-1475.632	211.0182	0.980463	3.466523	3.89022	2.318943
1704	-1270.856	-1482.361	211.5049	1.336548	3.650641	4.140125	1.651974
1710	-1263.341	-1475.068	211.7262	1.302171	4.81532	2.703306	1.646152
1716	-1261.371	-1472.685	211.314	1.029208	4.57302	2.354288	2.270417
1722	-1249.134	-1460.37	211.236	0.9546973	4.470724	2.354288	2.387338
1728	-1260.316	-1471.144	210.8282	0.9938437	3.886659	2.884803	2.579389
1734	-1256.67	-1468.307	211.6368	0.9977186	3.886659	2.265892	2.255042
1740	-1264.645	-1474.88	210.2344	0.8808104	3.886659	3.478342	2.864761
1746	-1260.522	-1470.805	210.2827	0.9188291	4.206532	4.499011	2.534049
1752	-1270.038	-1480.171	210.1326	0.8119724	2.945795	2.27453	3.498061
1758	-1261.555	-1470.934	209.3794	0.7677837	3.311964	3.904168	3.474171
1764	-1263.394	-1472.753	209.3582	0.791926	2.947567	4.40785	3.463835
1770	-1268.336	-1478.478	210.1416	0.8386729	2.947567	2.130736	3.522411
1776	-1269.987	-1480.912	210.9247	0.764149	2.933299	2.130736	3.108703
1782	-1275.585	-1486.627	211.0414	0.7332259	3.759674	2.096104	2.875148
1788	-1267.818	-1478.84	211.0225	0.794882	3.640635	2.096104	2.875148
1794	-1271.818	-1481.771	209.9533	0.8314784	3.640635	3.342148	3.146505
1800	-1262.533	-1473.187	210.6541	0.9712434	3.640635	4.409666	2.407071
1806	-1260.605	-1473.182	212.5777	1.412683	3.640635	3.167815	1.010438
1812	-1248.962	-1461.496	212.5344	1.558939	3.683512	2.839304	1.031081
1818	-1262.364	-1474.649	212.2848	1.398879	3.683512	3.667776	1.105037
1824	-1259.634	-1471.775	212.1415	1.345527	3.683512	3.196399	1.418021
1830	-1251.851	-1463.987	212.1359	1.175288	4.052071	2.988132	1.520052
1836	-1249.817	-1461.776	211.959	1.260043	3.941933	2.988132	1.614955
1842	-1261.588	-1472.479	210.8902	1.238621	4.022794	7.224998	1.497761
1848	-1256.311	-1468.174	211.8631	1.209218	4.022794	3.745609	1.485998
1854	-1254.769	-1467.756	212.9874	1.367001	3.808133	1.797875	1.249535
1860	-1268.923	-1481.118	212.1954	1.502739	5.347881	2.844811	0.9080937
1866	-1273.299	-1485.643	212.3444	1.632407	4.453141	2.844811	0.8820322
1872	-1268.229	-1480.675	212.446	1.643351	4.453141	2.844811	0.7336952
1878	-1261.844	-1473.543	211.6989	1.928915	4.453141	4.251302	0.6023198
1884	-1260.865	-1473.433	212.568	2.009519	3.888703	2.380891	0.5090054
1890	-1268.083	-1480.316	212.2324	1.919593	5.284374	2.380891	0.4614474
1896	-1260.427	-1472.623	212.196	1.871957	5.13172	2.639229	0.5306946
1902	-1260.947	-1473.767	212.8197	1.876679	4.201984	1.952128	0.5863879
1908	-1259.844	-1472.06	212.2152	1.876679	2.766814	4.618481	0.704481
1914	-1263.414	-1476.393	212.979	1.939799	3.302927	2.117945	0.5913157
1920	-1259.331	-1472.033	212.7021	1.786271	3.491522	2.748248	0.6844823
1926	-1268.952	-1480.98	212.0284	1.759573	3.411326	4.14513	0.9412067
1932	-1262.686	-1475.517	212.831	1.721466	3.046801	2.769078	0.8358756
1938	-1260.509	-1473.514	213.0043	1.645659	3.150715	2.417789	0.8690032
1944	-1253.626	-1466.435	212.8084	1.552552	4.048414	2.267225	0.9107202
1950	-1265.143	-1477.458	212.3153	1.425432	4.991644	2.368574	1.17963
1956	-1273.291	-1486.142	212.8511	1.615527	3.326562	2.368574	1.016436
1962	-1277.767	-1490.581	212.8143	1.655149	3.28929	2.368574	1.028022
1968	-1268.243	-1480.825	212.5817	1.55519	4.025097	2.672476	0.9436227
1974	-1265.219	-1477.889	212.6695	1.325113	4.19513	2.360851	1.170957
1980	-1264.468	-1476.905	212.4371	1.348484	4.19513	2.360851	1.344631
1986	-1261.829	-1474.591	212.7619	1.471786	3.784529	2.360851	1.080561
1992	-1272.79	-1484.963	212.1736	1.409602	3.839937	2.235671	1.636585
1998	-1271.687	-1484.195	212.507	1.320222	4.340344	2.235671	1.326872
2004	-1275.755	-1488.119	212.3636	1.121823	4.340344	2.481806	1.493514
2010	-1276.771	-1488.111	211.34	1.340614	3.357077	5.727279	1.518974
2016	-1268.415	-1480.985	212.5706	1.257985	4.1549	2.214216	1.382103
2022	-1269.901	-1482.032	212.1312	1.346434	3.222422	2.765663	1.690111
2028	-1278.623	-1490.345	211.7223	1.207889	3.222422	2.593002	2.116448
2034	-1265.546	-1477.326	211.7801	1.192804	3.453661	2.603734	2.025519
2040	-1255.789	-1467.762	211.9733	1.184957	3.358682	2.603734	1.925783
2046	-1251.02	-1462.716	211.696	1.181476	4.697695	2.264816	1.925783
2052	-1260.702	-1472.881	212.179	1.170624	3.800475	2.264816	1.800125
2058	-1277.673	-1489.685	212.0128	1.228314	3.800475	2.264816	1.874646
2064	-1265.238	-1477.516	212.2784	1.251187	3.454036	2.74408	1.594848
2070	-1263.491	-1475.591	212.1005	1.251314	3.27803	2.972702	1.698939
2076	-1270.6	-1482.831	212.2308	1.171496	3.27803	2.692835	1.751096
2082	-1267.022	-1478.789	211.7668	0.93665	4.182778	2.692835	2.006965
2088	-1281.841	-1493.705	211.8642	0.9901382	3.166722	3.015851	2.056235
2094	-1269.828	-1481.391	211.5622	0.8610079	3.531405	3.015851	2.244701
